HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
43.97800064086914,16.083000183105472,40.69100189208984,13.456000328063965,2.559000015258789,0.0,38.22249984741211
43.05699920654297,14.994000434875488,41.06600189208984,13.107999801635742,1.2899999618530271,0.0,38.00299835205078
42.80500030517578,15.664999961853027,39.61899948120117,13.107999801635742,2.622999906539917,0.0,37.78350067138672
44.14599990844727,16.836999893188473,41.17399978637695,14.20699977874756,2.622999906539917,0.0,37.5634994506836
40.29199981689453,15.246000289916992,38.25199890136719,13.081000328063965,2.622999906539917,0.0,37.124000549316406
43.2239990234375,15.83199977874756,40.262001037597656,13.321999549865724,2.622999906539917,0.0,37.124000549316406
41.632999420166016,14.82699966430664,39.32400131225586,12.946999549865724,1.2150000333786009,0.0,36.90449905395508
38.36600112915039,12.5649995803833,37.2869987487793,10.90999984741211,1.2150000333786009,0.0,37.5634994506836
44.56499862670898,15.664999961853027,43.479000091552734,13.644000053405762,0.0,0.0,39.54100036621094
44.81600189208984,14.659000396728516,43.61299896240234,12.706000328063965,1.2150000333786009,0.0,41.73799896240234
50.59600067138672,17.674999237060547,49.5099983215332,15.333000183105469,0.0,0.0,44.15549850463867
47.915000915527344,16.753999710083008,46.9370002746582,14.501999855041506,0.0,0.0,46.5724983215332
47.915000915527344,16.836999893188473,45.75699996948242,14.072999954223633,1.246999979019165,0.0,47.01150131225586
51.51699829101562,18.93199920654297,49.77799987792969,16.19099998474121,2.483999967575073,0.0,49.42900085449219
51.34999847412109,18.93199920654297,49.18899917602539,16.056999206542972,1.22599995136261,0.0,49.20899963378906
50.34500122070313,17.759000778198242,47.84799957275391,14.715999603271484,2.440999984741211,0.0,47.45100021362305
53.19300079345703,19.01499938964844,50.74300003051758,15.708000183105469,2.440999984741211,0.0,47.01150131225586
51.43399810791016,17.089000701904293,49.32300186157226,14.395000457763672,2.440999984741211,0.0,46.352500915527344
48.33399963378906,15.161999702453612,45.59700012207031,12.46500015258789,2.440999984741211,0.0,45.25400161743164
54.02999877929688,18.429000854492188,51.30599975585938,15.145000457763672,2.505000114440918,0.0,43.71549987792969
50.93099975585938,17.423999786376953,47.553001403808594,14.100000381469728,2.505000114440918,0.0,42.397499084472656
51.43399810791016,17.926000595092773,48.38399887084961,14.850000381469728,2.505000114440918,0.0,41.95800018310547
45.1510009765625,15.07800006866455,43.15700149536133,12.732999801635742,2.505000114440918,0.0,41.51850128173828
46.49100112915039,16.670000076293945,44.33700180053711,14.234000205993652,1.3329999446868896,0.0,41.079498291015625
46.2400016784668,16.586000442504886,43.53300094604492,13.993000030517578,2.8359999656677246,0.0,40.41999816894531
43.30799865722656,15.161999702453612,40.18199920654297,12.571999549865724,2.8359999656677246,0.0,40.20050048828125
42.387001037597656,15.413000106811523,39.37799835205078,13.135000228881836,2.611999988555908,0.0,39.760501861572266
42.88899993896485,15.916000366210938,40.61100006103516,13.644000053405762,2.611999988555908,0.0,39.32149887084961
40.9630012512207,14.659000396728516,38.73400115966797,12.84000015258789,1.2690000534057615,0.0,38.88150024414063
41.96799850463867,15.07800006866455,41.22700119018555,13.37600040435791,0.0,0.0,38.88150024414063
41.38100051879883,14.743000030517578,40.28900146484375,13.081000328063965,1.22599995136261,0.0,38.88150024414063
41.29800033569336,13.98900032043457,39.64599990844727,12.116000175476074,1.2150000333786009,0.0,38.88150024414063
48.08300018310547,16.50200080871582,45.38199996948242,13.80500030517578,2.430999994277954,0.0,40.41999816894531
43.2239990234375,12.229999542236328,41.49499893188477,10.213000297546388,1.2150000333786009,0.0,41.29899978637695
48.33399963378906,13.56999969482422,45.62300109863281,10.855999946594238,2.430999994277954,0.0,41.51850128173828
44.81600189208984,13.402999877929688,44.14899826049805,11.633999824523926,0.0,0.0,39.54100036621094
48.91999816894531,15.748000144958494,47.79499816894531,13.564000129699709,1.22599995136261,0.0,38.66249847412109
50.00899887084961,16.670000076293945,49.02799987792969,14.340999603271484,0.0,0.0,41.73849868774414
49.42300033569336,16.586000442504886,46.749000549316406,13.725000381469728,2.430999994277954,0.0,44.81449890136719
49.59099960327149,17.089000701904293,47.23199844360352,14.072999954223633,2.430999994277954,0.0,44.15549850463867
51.43399810791016,16.670000076293945,48.91999816894531,13.697999954223633,2.430999994277954,0.0,43.71549987792969
54.11399841308594,19.26700019836425,51.01100158691406,15.8149995803833,3.6459999084472656,1.2790000438690186,43.71549987792969
48.91999816894531,16.670000076293945,47.3390007019043,13.859000205993652,2.121999979019165,0.0,43.2765007019043
51.85200119018555,17.926000595092773,49.1349983215332,14.984000205993652,2.121999979019165,0.0,42.83649826049805
50.84700012207031,17.843000411987305,49.5369987487793,15.092000007629396,0.0,0.0,42.178001403808594
50.512001037597656,18.010000228881836,47.125,14.850000381469728,2.750999927520752,0.0,37.124000549316406
45.90499877929688,16.334999084472653,44.38999938964844,14.152999877929688,1.5349999666213991,0.0,37.34400177001953
46.40700149536133,16.586000442504886,44.01499938964844,13.911999702453612,2.494999885559082,0.0,37.78300094604492
45.23500061035156,15.496999740600586,42.00500106811523,12.706000328063965,2.494999885559082,0.0,37.78300094604492
44.229000091552734,15.413000106811523,41.60300064086914,13.107999801635742,2.494999885559082,0.0,38.00299835205078
42.47000122070313,14.82699966430664,39.77999877929688,12.46500015258789,2.494999885559082,0.0,38.00299835205078
42.21900177001953,14.91100025177002,40.39599990844727,13.081000328063965,1.2580000162124634,0.0,37.5634994506836
44.73199844360352,15.581000328063965,41.60300064086914,12.894000053405762,2.494999885559082,0.0,37.34349822998047
40.87900161743164,13.234999656677244,38.14500045776367,10.989999771118164,2.697000026702881,0.0,35.36650085449219
43.05699920654297,14.407999992370604,40.82500076293945,12.437999725341797,2.697000026702881,0.0,35.58599853515625
39.62200164794922,12.229999542236328,38.94900131225586,10.74899959564209,0.0,0.0,36.68450164794922
42.97299957275391,13.98900032043457,42.29899978637695,12.08899974822998,0.0,0.0,37.78300094604492
44.983001708984375,13.821999549865724,43.88100051879883,11.928999900817873,1.22599995136261,0.0,38.6619987487793
49.0880012512207,16.586000442504886,47.5,13.939000129699709,1.2690000534057615,0.0,39.54100036621094
48.41799926757813,15.413000106811523,46.53499984741211,13.081000328063965,1.2690000534057615,0.0,41.079498291015625
47.32899856567383,14.91100025177002,44.97999954223633,12.357000350952148,1.2690000534057615,0.0,42.397499084472656
48.50199890136719,16.250999450683597,46.85599899291992,13.644000053405762,2.5799999237060547,0.0,42.83649826049805
48.41799926757813,16.166999816894528,46.85599899291992,13.83199977874756,2.5799999237060547,0.0,43.49599838256836
50.76300048828125,17.507999420166016,48.571998596191406,14.850000381469728,2.494999885559082,0.0,43.05649948120117
52.10400009155274,18.26099967956543,50.31399917602539,15.333000183105469,2.494999885559082,0.0,40.63949966430664
45.90499877929688,14.994000434875488,43.69300079345703,12.571999549865724,2.440999984741211,0.0,35.58599853515625
45.06700134277344,13.821999549865724,44.04199981689453,12.008999824523926,1.2150000333786009,0.0,34.707000732421875
46.2400016784668,14.491999626159668,43.854000091552734,12.062999725341797,2.664999961853028,0.0,33.60850143432617
48.83700180053711,17.004999160766598,47.125,14.368000030517578,2.664999961853028,0.0,33.60850143432617
47.1609992980957,15.916000366210938,44.09500122070313,13.269000053405762,2.664999961853028,0.0,32.94900131225586
45.82099914550781,15.748000144958494,43.90800094604492,13.510000228881836,2.505000114440918,0.0,33.16899871826172
40.9630012512207,14.072999954223633,39.48500061035156,11.954999923706056,2.505000114440918,0.0,33.388999938964844
41.96799850463867,13.654000282287598,39.75299835205078,11.821000099182127,2.505000114440918,0.0,34.04800033569336
40.9630012512207,12.984000205993652,38.62699890136719,10.855999946594238,2.505000114440918,0.0,34.48699951171875
40.20899963378906,13.402999877929688,39.11000061035156,11.741000175476074,0.0,0.0,34.48699951171875
40.79499816894531,13.56999969482422,38.43899917602539,11.366000175476074,2.5369999408721924,0.0,34.48699951171875
40.79499816894531,13.234999656677244,38.573001861572266,10.989999771118164,2.5369999408721924,0.0,35.146499633789055
43.391998291015625,14.072999954223633,40.28900146484375,11.687000274658203,2.5369999408721924,0.0,35.146499633789055
45.23500061035156,16.670000076293945,43.02299880981445,13.939000129699709,2.815000057220459,0.0,36.0255012512207
41.04600143432617,13.56999969482422,39.512001037597656,11.687000274658203,1.2150000333786009,0.0,37.78350067138672
49.75799942016602,17.926000595092773,47.47299957275391,15.279000282287598,2.463000059127808,0.0,39.98049926757813
48.83700180053711,17.34000015258789,47.7140007019043,14.850000381469728,1.2150000333786009,0.0,41.95800018310547
51.09799957275391,17.590999603271484,48.946998596191406,14.555999755859377,2.494999885559082,0.0,43.05649948120117
51.60100173950195,18.17799949645996,49.43000030517578,15.01099967956543,2.494999885559082,0.0,42.617000579833984
48.66899871826172,17.34000015258789,47.5270004272461,14.930999755859377,0.0,0.0,42.617000579833984
51.51699829101562,18.93199920654297,50.39500045776367,16.351999282836914,1.22599995136261,0.0,42.83649826049805
48.83700180053711,19.684999465942383,47.58000183105469,17.101999282836914,1.2150000333786009,0.0,43.2765007019043
45.31800079345703,17.172000885009766,44.06900024414063,14.958000183105469,1.2150000333786009,0.0,37.5634994506836
46.65900039672852,17.423999786376953,45.6500015258789,15.145000457763672,1.3109999895095823,0.0,37.5634994506836
47.07799911499024,16.250999450683597,44.25600051879883,13.37600040435791,2.5369999408721924,0.0,34.707000732421875
43.05699920654297,13.487000465393065,40.34299850463867,11.258000373840332,2.5369999408721924,0.0,34.04800033569336
45.06700134277344,15.329999923706056,42.94300079345703,12.866999626159668,1.5670000314712524,0.0,33.388500213623054
45.56999969482422,15.748000144958494,42.86199951171875,13.081000328063965,2.815000057220459,0.0,33.388500213623054
45.73699951171875,16.50200080871582,43.88100051879883,13.725000381469728,2.815000057220459,0.0,33.827999114990234
47.32899856567383,18.429000854492188,44.73899841308594,15.680999755859377,2.632999897003174,0.0,33.388500213623054
45.23500061035156,17.507999420166016,43.15700149536133,15.145000457763672,2.632999897003174,0.0,33.60800170898437
43.47600173950195,16.586000442504886,41.73699951171875,14.42099952697754,1.6740000247955322,0.0,33.60800170898437
38.53300094604492,13.152000427246096,36.66999816894531,11.392000198364258,1.3009999990463257,0.0,33.388500213623054
41.46500015258789,15.916000366210938,39.61899948120117,13.616999626159668,2.5369999408721924,0.0,33.16899871826172
44.81600189208984,17.423999786376953,41.92399978637695,14.79699993133545,2.5369999408721924,0.0,32.949501037597656
40.62699890136719,14.407999992370604,38.01100158691406,12.196999549865724,2.4730000495910645,0.0,32.949501037597656
41.29800033569336,14.659000396728516,39.18999862670898,12.732999801635742,2.4730000495910645,0.0,32.50949859619141
40.62699890136719,14.324000358581545,39.16299819946289,12.517999649047852,2.4730000495910645,0.0,32.5099983215332
30.90999984741211,10.470999717712402,29.083999633789062,8.95300006866455,1.246999979019165,0.0,34.267501831054695
31.32900047302246,9.968000411987305,29.32500076293945,8.336999893188478,2.4730000495910645,0.0,36.464500427246094
32.83700180053711,9.633000373840332,31.06800079345703,8.229000091552733,1.2580000162124634,0.0,37.124000549316406
31.74799919128418,8.878999710083008,29.941999435424805,7.3979997634887695,2.5160000324249268,0.0,38.00299835205078
30.492000579833984,8.293000221252441,28.89699935913086,6.835000038146973,1.2790000438690186,0.0,38.22249984741211
30.65900039672852,8.795999526977539,28.976999282836918,7.317999839782715,2.505000114440918,0.0,38.22249984741211
29.48600006103516,8.376999855041504,28.44099998474121,7.263999938964844,0.0,0.0,38.22249984741211
31.66399955749512,9.04699993133545,29.7810001373291,7.71999979019165,1.5140000581741333,0.0,39.98049926757813
33.088001251220696,9.717000007629396,31.256000518798828,8.52400016784668,1.3969999551773071,0.0,42.1775016784668
34.0099983215332,10.303000450134276,31.92600059509277,8.36299991607666,2.611999988555908,0.0,40.85950088500977
34.17699813842773,9.29800033569336,31.46999931335449,7.61299991607666,2.782999992370605,0.0,39.760501861572266
34.261001586914055,9.717000007629396,31.38999938964844,7.800000190734862,2.878999948501587,0.0,38.44250106811523
35.93600082397461,10.13599967956543,33.31999969482422,8.390000343322754,2.632999897003174,0.0,36.68450164794922
35.0989990234375,9.968000411987305,32.569000244140625,8.041999816894531,2.664999961853028,0.0,35.36650085449219
33.590999603271484,9.885000228881836,31.631000518798828,8.14900016784668,2.569000005722046,0.0,34.487499237060554
32.501998901367195,8.711999893188478,29.808000564575195,7.0229997634887695,2.6760001182556152,0.0,34.047500610351555
34.261001586914055,11.810999870300291,32.863998413085945,10.024999618530272,2.6760001182556152,0.0,33.60850143432617
36.35499954223633,11.895000457763672,34.28499984741211,9.91800022125244,2.664999961853028,0.0,33.16899871826172
35.26599884033203,12.39799976348877,33.21200180053711,10.07900047302246,2.7720000743865967,0.0,33.16899871826172
35.0989990234375,12.314000129699709,32.998001098632805,10.427000045776367,1.3109999895095823,0.0,32.949501037597656
41.38100051879883,14.491999626159668,38.59999847412109,11.875,2.5480000972747803,0.0,32.949501037597656
44.3129997253418,16.166999816894528,42.11199951171875,13.777999877929688,1.2150000333786009,0.0,32.949501037597656
43.64300155639648,15.329999923706056,41.68299865722656,13.135000228881836,2.440999984741211,0.0,32.949501037597656
43.97800064086914,15.748000144958494,42.56800079345703,13.859000205993652,2.440999984741211,0.0,33.60850143432617
35.93600082397461,10.470999717712402,33.80199813842773,8.630999565124513,2.440999984741211,0.0,35.146499633789055
39.70600128173828,12.39799976348877,36.8849983215332,9.99899959564209,2.440999984741211,0.0,37.78300094604492
50.512001037597656,18.429000854492188,47.92900085449219,15.4399995803833,2.440999984741211,0.0,40.20050048828125
51.68500137329102,18.010000228881836,48.86700057983398,14.743000030517578,2.440999984741211,0.0,42.397499084472656
45.98899841308594,14.072999954223633,44.33700180053711,12.062999725341797,1.2790000438690186,0.0,43.05649948120117
